4	0.08017254	0.91982746	340.60478167	0.873853211009	0.894028595458	0.915363385465	0.937561942517	0.942307692308	0.947976878613	0.962140992167	0.964721845319	0.965083798883	0.968069666183	0.969879518072	0.970404984424	0.971947194719	0.972508591065	0.973021582734	0.973128598848	0.971602434077	0.971428571429	0.973300970874	0.986449864499	0.984076433121	0.980988593156	0.979591836735	0.980392156863	0.967032967033	0.953488372093
4	0.75636232	0.24363768	341.37885440	0.873955960516	0.890939597315	0.914990859232	0.934975369458	0.942307692308	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.97520661157	0.975903614458	0.976491862568	0.978764478764	0.977596741344	0.977827050998	0.978155339806	0.986559139785	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.48055463	0.51944537	340.65768361	0.87129428778	0.89126984127	0.914634146341	0.936090225564	0.9417773238	0.949058693245	0.963930348259	0.965206185567	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971653543307	0.972176759411	0.972555746141	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
1	0.15446989	0.84553011	338.96288576	0.875784190715	0.896503496503	0.911719939117	0.925324675325	0.93023255814	0.944881889764	0.960526315789	0.963718820862	0.967441860465	0.968446601942	0.969773299748	0.968586387435	0.969359331476	0.97084548105	0.97583081571	0.977419354839	0.97619047619	0.981343283582	0.979253112033	0.985714285714	0.983240223464	0.979591836735	0.971698113208	0.972602739726	0.945945945946	0.916666666667
4	0.72300875	0.27699125	340.89007851	0.873771730915	0.890091590341	0.913871260199	0.934442270059	0.94161358811	0.945914844649	0.964935064935	0.966397849462	0.968275862069	0.971305595409	0.973094170404	0.972222222222	0.973813420622	0.974446337308	0.974910394265	0.977055449331	0.975806451613	0.975877192982	0.975845410628	0.983870967742	0.981191222571	0.977358490566	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.50822462	0.49177538	340.69878844	0.871272727273	0.890836653386	0.914559721011	0.936970837253	0.942740286299	0.950110864745	0.965087281796	0.966408268734	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971698113208	0.972222222222	0.972602739726	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981818181818	0.978260869565	0.980487804878	0.98125	0.968421052632	0.955555555556
3	0.67939289	0.32060711	340.28741877	0.866767600303	0.892050209205	0.920183486239	0.935103244838	0.940796555436	0.945475638051	0.962190352021	0.964959568733	0.966804979253	0.968345323741	0.970149253731	0.969230769231	0.970588235294	0.972927241963	0.973498233216	0.973684210526	0.972166998012	0.971982758621	0.971563981043	0.981432360743	0.978461538462	0.974169741697	0.980198019802	0.980891719745	0.968085106383	0.954545454545
3	0.94977867	0.05022133	340.05969205	0.857495881384	0.883164673413	0.913353720693	0.93201754386	0.940892641737	0.946405228758	0.963235294118	0.966463414634	0.968652037618	0.970636215334	0.974576271186	0.973684210526	0.975700934579	0.976653696498	0.977596741344	0.97830802603	0.977064220183	0.977667493797	0.975543478261	0.978787878788	0.975524475524	0.970212765957	0.977011494253	0.976923076923	0.961038961039	0.942857142857
2	0.68628747	0.31371253	339.31087736	0.85225375626	0.880597014925	0.913900414938	0.932222222222	0.936144578313	0.942408376963	0.959004392387	0.962006079027	0.962382445141	0.964169381107	0.967741935484	0.966783216783	0.968460111317	0.971042471042	0.973737373737	0.97619047619	0.974828375286	0.9725	0.972299168975	0.981308411215	0.978339350181	0.973799126638	0.976744186047	0.976744186047	0.96	0.941176470588
4	0.66728391	0.33271609	341.02766807	0.87191011236	0.890173410405	0.915238954013	0.93579766537	0.943037974684	0.948453608247	0.965206185567	0.966666666667	0.96853625171	0.971550497866	0.973333333333	0.97247706422	0.974110032362	0.974704890388	0.975265017668	0.977358490566	0.976047904192	0.97619047619	0.97619047619	0.984126984127	0.981424148607	0.977695167286	0.980099502488	0.980769230769	0.967741935484	0.954545454545
3	0.54326428	0.45673572	339.99010318	0.872498146775	0.893409275834	0.922390722569	0.935422602089	0.939708939709	0.944943820225	0.960709759189	0.963302752294	0.964912280702	0.966292134831	0.967976710335	0.966966966967	0.968102073365	0.970247933884	0.970537261698	0.972324723247	0.970645792564	0.970276008493	0.969483568075	0.981481481481	0.978593272171	0.974358974359	0.980295566502	0.981012658228	0.968085106383	0.955555555556
3	0.77313836	0.22686164	340.66235467	0.866355866356	0.891472868217	0.922348484848	0.938133874239	0.943458980044	0.949519230769	0.966261808367	0.969230769231	0.971305595409	0.971641791045	0.97372488408	0.97288676236	0.974533106961	0.975352112676	0.97605893186	0.976516634051	0.975051975052	0.975225225225	0.972906403941	0.980662983425	0.977707006369	0.972972972973	0.979166666667	0.97972972973	0.966666666667	0.952380952381
4	0.66402756	0.33597244	340.71943127	0.871064467766	0.889347646573	0.914414414414	0.934888241011	0.942044257113	0.947368421053	0.963963963964	0.965379494008	0.967213114754	0.970170454545	0.971893491124	0.970992366412	0.97253634895	0.973109243697	0.973591549296	0.975563909774	0.974155069583	0.974137931034	0.973871733967	0.984126984127	0.981424148607	0.977695167286	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.78937307	0.21062693	341.12165338	0.874711760184	0.891341256367	0.915740740741	0.934197407777	0.941558441558	0.946072684642	0.964285714286	0.965753424658	0.967651195499	0.970717423133	0.972519083969	0.971653543307	0.973244147157	0.973867595819	0.974452554745	0.976653696498	0.977366255144	0.977628635347	0.977995110024	0.986449864499	0.98427672956	0.981060606061	0.979797979798	0.980392156863	0.967391304348	0.953488372093
4	0.92013667	0.07986333	340.93940864	0.870839936609	0.888204225352	0.915139826422	0.935617860852	0.943502824859	0.949631449631	0.965373961219	0.96700143472	0.969026548673	0.970814132104	0.9728	0.971947194719	0.973684210526	0.974405850091	0.975190839695	0.975708502024	0.976495726496	0.976851851852	0.977215189873	0.985915492958	0.983606557377	0.98023715415	0.979057591623	0.979452054795	0.965909090909	0.95
4	0.47749396	0.52250604	340.67625457	0.872202166065	0.892234548336	0.915652173913	0.936269915651	0.942014242116	0.949283351709	0.964019851117	0.965250965251	0.96812749004	0.969655172414	0.971305595409	0.97037037037	0.971698113208	0.972222222222	0.972602739726	0.974358974359	0.972868217054	0.972631578947	0.972027972028	0.984415584416	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
4	0.74939519	0.25060481	341.38628351	0.87462006079	0.89103101425	0.915068493151	0.935039370079	0.942369263607	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.975247524752	0.975945017182	0.976534296029	0.97880539499	0.977642276423	0.977876106195	0.978208232446	0.986595174263	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.56472568	0.43527432	340.54403185	0.871888726208	0.889334402566	0.912203687445	0.935666982025	0.942327497425	0.948717948718	0.963567839196	0.96484375	0.966532797858	0.969401947149	0.971056439942	0.970149253731	0.971518987342	0.972039473684	0.972413793103	0.974169741697	0.97265625	0.972515856237	0.971896955504	0.984334203655	0.981651376147	0.978021978022	0.980198019802	0.980769230769	0.967741935484	0.954545454545
3	0.73494645	0.26505355	340.46737330	0.865900383142	0.89209855565	0.922502334267	0.936936936937	0.942076502732	0.946808510638	0.964143426295	0.966987620358	0.968926553672	0.969162995595	0.971036585366	0.970172684458	0.971619365609	0.974003466205	0.974591651543	0.974951830443	0.973469387755	0.973451327434	0.973300970874	0.981029810298	0.978193146417	0.97358490566	0.979591836735	0.980263157895	0.967391304348	0.954545454545
3	0.89685145	0.10314855	340.24143812	0.86038961039	0.885972850679	0.915915915916	0.933261571582	0.940898345154	0.947368421053	0.963820549928	0.967016491754	0.969183359014	0.971153846154	0.975	0.974137931034	0.976146788991	0.977055449331	0.977955911824	0.978632478632	0.977426636569	0.978102189781	0.976063829787	0.979166666667	0.97602739726	0.970833333333	0.977142857143	0.977099236641	0.961038961039	0.944444444444
4	0.08017254	0.91982746	340.60478167	0.873853211009	0.894028595458	0.915363385465	0.937561942517	0.942307692308	0.947976878613	0.962140992167	0.964721845319	0.965083798883	0.968069666183	0.969879518072	0.970404984424	0.971947194719	0.972508591065	0.973021582734	0.973128598848	0.971602434077	0.971428571429	0.973300970874	0.986449864499	0.984076433121	0.980988593156	0.979591836735	0.980392156863	0.967032967033	0.953488372093
4	0.75636232	0.24363768	341.37885440	0.873955960516	0.890939597315	0.914990859232	0.934975369458	0.942307692308	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.97520661157	0.975903614458	0.976491862568	0.978764478764	0.977596741344	0.977827050998	0.978155339806	0.986559139785	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.48055463	0.51944537	340.65768361	0.87129428778	0.89126984127	0.914634146341	0.936090225564	0.9417773238	0.949058693245	0.963930348259	0.965206185567	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971653543307	0.972176759411	0.972555746141	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
1	0.15446989	0.84553011	338.96288576	0.875784190715	0.896503496503	0.911719939117	0.925324675325	0.93023255814	0.944881889764	0.960526315789	0.963718820862	0.967441860465	0.968446601942	0.969773299748	0.968586387435	0.969359331476	0.97084548105	0.97583081571	0.977419354839	0.97619047619	0.981343283582	0.979253112033	0.985714285714	0.983240223464	0.979591836735	0.971698113208	0.972602739726	0.945945945946	0.916666666667
4	0.72300875	0.27699125	340.89007851	0.873771730915	0.890091590341	0.913871260199	0.934442270059	0.94161358811	0.945914844649	0.964935064935	0.966397849462	0.968275862069	0.971305595409	0.973094170404	0.972222222222	0.973813420622	0.974446337308	0.974910394265	0.977055449331	0.975806451613	0.975877192982	0.975845410628	0.983870967742	0.981191222571	0.977358490566	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.50822462	0.49177538	340.69878844	0.871272727273	0.890836653386	0.914559721011	0.936970837253	0.942740286299	0.950110864745	0.965087281796	0.966408268734	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971698113208	0.972222222222	0.972602739726	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981818181818	0.978260869565	0.980487804878	0.98125	0.968421052632	0.955555555556
3	0.67939289	0.32060711	340.28741877	0.866767600303	0.892050209205	0.920183486239	0.935103244838	0.940796555436	0.945475638051	0.962190352021	0.964959568733	0.966804979253	0.968345323741	0.970149253731	0.969230769231	0.970588235294	0.972927241963	0.973498233216	0.973684210526	0.972166998012	0.971982758621	0.971563981043	0.981432360743	0.978461538462	0.974169741697	0.980198019802	0.980891719745	0.968085106383	0.954545454545
4	0.94977867	0.05022133	340.83934357	0.870119521912	0.887610619469	0.914811229429	0.935349322211	0.94324631101	0.949382716049	0.965181058496	0.966810966811	0.96884272997	0.969135802469	0.971061093248	0.970149253731	0.971830985915	0.97247706422	0.973231357553	0.973630831643	0.976394849785	0.979069767442	0.979643765903	0.985875706215	0.983552631579	0.98023715415	0.979057591623	0.979452054795	0.965909090909	0.95
3	0.68628747	0.31371253	340.24786549	0.867122247532	0.89243697479	0.920737327189	0.934846989141	0.94060475162	0.945285215367	0.962041884817	0.964817320704	0.966666666667	0.968208092486	0.970014992504	0.969088098918	0.970443349754	0.972789115646	0.973357015986	0.97358490566	0.972111553785	0.97192224622	0.971496437055	0.981382978723	0.978395061728	0.973977695167	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.66728391	0.33271609	341.02766807	0.87191011236	0.890173410405	0.915238954013	0.93579766537	0.943037974684	0.948453608247	0.965206185567	0.966666666667	0.96853625171	0.971550497866	0.973333333333	0.97247706422	0.974110032362	0.974704890388	0.975265017668	0.977358490566	0.976047904192	0.97619047619	0.97619047619	0.984126984127	0.981424148607	0.977695167286	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.44284282	0.55715718	340.67514595	0.870967741935	0.891785150079	0.915798611111	0.935574229692	0.942190669371	0.949394939494	0.964019851117	0.965206185567	0.968085106383	0.969655172414	0.971305595409	0.970414201183	0.971742543171	0.972222222222	0.97264957265	0.974405850091	0.972868217054	0.972631578947	0.972027972028	0.984415584416	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
3	0.77313836	0.22686164	340.66235467	0.866355866356	0.891472868217	0.922348484848	0.938133874239	0.943458980044	0.949519230769	0.966261808367	0.969230769231	0.971305595409	0.971641791045	0.97372488408	0.97288676236	0.974533106961	0.975352112676	0.97605893186	0.976516634051	0.975051975052	0.975225225225	0.972906403941	0.980662983425	0.977707006369	0.972972972973	0.979166666667	0.97972972973	0.966666666667	0.952380952381
4	0.66402756	0.33597244	340.71943127	0.871064467766	0.889347646573	0.914414414414	0.934888241011	0.942044257113	0.947368421053	0.963963963964	0.965379494008	0.967213114754	0.970170454545	0.971893491124	0.970992366412	0.97253634895	0.973109243697	0.973591549296	0.975563909774	0.974155069583	0.974137931034	0.973871733967	0.984126984127	0.981424148607	0.977695167286	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.78937307	0.21062693	341.12165338	0.874711760184	0.891341256367	0.915740740741	0.934197407777	0.941558441558	0.946072684642	0.964285714286	0.965753424658	0.967651195499	0.970717423133	0.972519083969	0.971653543307	0.973244147157	0.973867595819	0.974452554745	0.976653696498	0.977366255144	0.977628635347	0.977995110024	0.986449864499	0.98427672956	0.981060606061	0.979797979798	0.980392156863	0.967391304348	0.953488372093
4	0.92013667	0.07986333	340.93940864	0.870839936609	0.888204225352	0.915139826422	0.935617860852	0.943502824859	0.949631449631	0.965373961219	0.96700143472	0.969026548673	0.970814132104	0.9728	0.971947194719	0.973684210526	0.974405850091	0.975190839695	0.975708502024	0.976495726496	0.976851851852	0.977215189873	0.985915492958	0.983606557377	0.98023715415	0.979057591623	0.979452054795	0.965909090909	0.95
4	0.47749396	0.52250604	340.67625457	0.872202166065	0.892234548336	0.915652173913	0.936269915651	0.942014242116	0.949283351709	0.964019851117	0.965250965251	0.96812749004	0.969655172414	0.971305595409	0.97037037037	0.971698113208	0.972222222222	0.972602739726	0.974358974359	0.972868217054	0.972631578947	0.972027972028	0.984415584416	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
4	0.74939519	0.25060481	341.38628351	0.87462006079	0.89103101425	0.915068493151	0.935039370079	0.942369263607	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.975247524752	0.975945017182	0.976534296029	0.97880539499	0.977642276423	0.977876106195	0.978208232446	0.986595174263	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.71580475	0.28419525	340.90698434	0.873111782477	0.889351081531	0.913871260199	0.934442270059	0.941675503712	0.947065592635	0.964980544747	0.96644295302	0.968319559229	0.971346704871	0.973134328358	0.972265023112	0.97385620915	0.974489795918	0.974955277281	0.977099236641	0.975855130785	0.975929978118	0.975903614458	0.983914209115	0.98125	0.977443609023	0.98	0.98064516129	0.967391304348	0.953488372093
3	0.73494645	0.26505355	340.46737330	0.865900383142	0.89209855565	0.922502334267	0.936936936937	0.942076502732	0.946808510638	0.964143426295	0.966987620358	0.968926553672	0.969162995595	0.971036585366	0.970172684458	0.971619365609	0.974003466205	0.974591651543	0.974951830443	0.973469387755	0.973451327434	0.973300970874	0.981029810298	0.978193146417	0.97358490566	0.979591836735	0.980263157895	0.967391304348	0.954545454545
3	0.87619383	0.12380617	340.45801827	0.86265060241	0.888193202147	0.91724137931	0.934252386002	0.941860465116	0.948232323232	0.964387464387	0.967551622419	0.969696969697	0.971653543307	0.975450081833	0.97461928934	0.976534296029	0.977443609023	0.978303747535	0.978991596639	0.977827050998	0.978468899522	0.976439790576	0.979532163743	0.976351351351	0.97131147541	0.977528089888	0.977611940299	0.9625	0.945945945946
4	0.08017254	0.91982746	340.60478167	0.873853211009	0.894028595458	0.915363385465	0.937561942517	0.942307692308	0.947976878613	0.962140992167	0.964721845319	0.965083798883	0.968069666183	0.969879518072	0.970404984424	0.971947194719	0.972508591065	0.973021582734	0.973128598848	0.971602434077	0.971428571429	0.973300970874	0.986449864499	0.984076433121	0.980988593156	0.979591836735	0.980392156863	0.967032967033	0.953488372093
4	0.75636232	0.24363768	341.37885440	0.873955960516	0.890939597315	0.914990859232	0.934975369458	0.942307692308	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.97520661157	0.975903614458	0.976491862568	0.978764478764	0.977596741344	0.977827050998	0.978155339806	0.986559139785	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.48055463	0.51944537	340.65768361	0.87129428778	0.89126984127	0.914634146341	0.936090225564	0.9417773238	0.949058693245	0.963930348259	0.965206185567	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971653543307	0.972176759411	0.972555746141	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
1	0.15446989	0.84553011	338.96288576	0.875784190715	0.896503496503	0.911719939117	0.925324675325	0.93023255814	0.944881889764	0.960526315789	0.963718820862	0.967441860465	0.968446601942	0.969773299748	0.968586387435	0.969359331476	0.97084548105	0.97583081571	0.977419354839	0.97619047619	0.981343283582	0.979253112033	0.985714285714	0.983240223464	0.979591836735	0.971698113208	0.972602739726	0.945945945946	0.916666666667
4	0.72300875	0.27699125	340.89007851	0.873771730915	0.890091590341	0.913871260199	0.934442270059	0.94161358811	0.945914844649	0.964935064935	0.966397849462	0.968275862069	0.971305595409	0.973094170404	0.972222222222	0.973813420622	0.974446337308	0.974910394265	0.977055449331	0.975806451613	0.975877192982	0.975845410628	0.983870967742	0.981191222571	0.977358490566	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.50822462	0.49177538	340.69878844	0.871272727273	0.890836653386	0.914559721011	0.936970837253	0.942740286299	0.950110864745	0.965087281796	0.966408268734	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971698113208	0.972222222222	0.972602739726	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981818181818	0.978260869565	0.980487804878	0.98125	0.968421052632	0.955555555556
3	0.67939289	0.32060711	340.28741877	0.866767600303	0.892050209205	0.920183486239	0.935103244838	0.940796555436	0.945475638051	0.962190352021	0.964959568733	0.966804979253	0.968345323741	0.970149253731	0.969230769231	0.970588235294	0.972927241963	0.973498233216	0.973684210526	0.972166998012	0.971982758621	0.971563981043	0.981432360743	0.978461538462	0.974169741697	0.980198019802	0.980891719745	0.968085106383	0.954545454545
4	0.94977867	0.05022133	340.83934357	0.870119521912	0.887610619469	0.914811229429	0.935349322211	0.94324631101	0.949382716049	0.965181058496	0.966810966811	0.96884272997	0.969135802469	0.971061093248	0.970149253731	0.971830985915	0.97247706422	0.973231357553	0.973630831643	0.976394849785	0.979069767442	0.979643765903	0.985875706215	0.983552631579	0.98023715415	0.979057591623	0.979452054795	0.965909090909	0.95
3	0.68628747	0.31371253	340.24786549	0.867122247532	0.89243697479	0.920737327189	0.934846989141	0.94060475162	0.945285215367	0.962041884817	0.964817320704	0.966666666667	0.968208092486	0.970014992504	0.969088098918	0.970443349754	0.972789115646	0.973357015986	0.97358490566	0.972111553785	0.97192224622	0.971496437055	0.981382978723	0.978395061728	0.973977695167	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.66728391	0.33271609	341.02766807	0.87191011236	0.890173410405	0.915238954013	0.93579766537	0.943037974684	0.948453608247	0.965206185567	0.966666666667	0.96853625171	0.971550497866	0.973333333333	0.97247706422	0.974110032362	0.974704890388	0.975265017668	0.977358490566	0.976047904192	0.97619047619	0.97619047619	0.984126984127	0.981424148607	0.977695167286	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.82441049	0.17558951	341.27742513	0.873250388802	0.890034364261	0.915492957746	0.934343434343	0.94298245614	0.94880952381	0.966397849462	0.967966573816	0.97	0.97176820208	0.97372488408	0.97288676236	0.974576271186	0.975265017668	0.976014760148	0.976470588235	0.977178423237	0.977477477477	0.977886977887	0.986376021798	0.98417721519	0.980988593156	0.979797979798	0.980392156863	0.967391304348	0.953488372093
3	0.77313836	0.22686164	340.66235467	0.866355866356	0.891472868217	0.922348484848	0.938133874239	0.943458980044	0.949519230769	0.966261808367	0.969230769231	0.971305595409	0.971641791045	0.97372488408	0.97288676236	0.974533106961	0.975352112676	0.97605893186	0.976516634051	0.975051975052	0.975225225225	0.972906403941	0.980662983425	0.977707006369	0.972972972973	0.979166666667	0.97972972973	0.966666666667	0.952380952381
4	0.66402756	0.33597244	340.71943127	0.871064467766	0.889347646573	0.914414414414	0.934888241011	0.942044257113	0.947368421053	0.963963963964	0.965379494008	0.967213114754	0.970170454545	0.971893491124	0.970992366412	0.97253634895	0.973109243697	0.973591549296	0.975563909774	0.974155069583	0.974137931034	0.973871733967	0.984126984127	0.981424148607	0.977695167286	0.980099502488	0.980769230769	0.967741935484	0.954545454545
4	0.78937307	0.21062693	341.12165338	0.874711760184	0.891341256367	0.915740740741	0.934197407777	0.941558441558	0.946072684642	0.964285714286	0.965753424658	0.967651195499	0.970717423133	0.972519083969	0.971653543307	0.973244147157	0.973867595819	0.974452554745	0.976653696498	0.977366255144	0.977628635347	0.977995110024	0.986449864499	0.98427672956	0.981060606061	0.979797979798	0.980392156863	0.967391304348	0.953488372093
4	0.92013667	0.07986333	340.93940864	0.870839936609	0.888204225352	0.915139826422	0.935617860852	0.943502824859	0.949631449631	0.965373961219	0.96700143472	0.969026548673	0.970814132104	0.9728	0.971947194719	0.973684210526	0.974405850091	0.975190839695	0.975708502024	0.976495726496	0.976851851852	0.977215189873	0.985915492958	0.983606557377	0.98023715415	0.979057591623	0.979452054795	0.965909090909	0.95
4	0.47749396	0.52250604	340.67625457	0.872202166065	0.892234548336	0.915652173913	0.936269915651	0.942014242116	0.949283351709	0.964019851117	0.965250965251	0.96812749004	0.969655172414	0.971305595409	0.97037037037	0.971698113208	0.972222222222	0.972602739726	0.974358974359	0.972868217054	0.972631578947	0.972027972028	0.984415584416	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
4	0.74939519	0.25060481	341.38628351	0.87462006079	0.89103101425	0.915068493151	0.935039370079	0.942369263607	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.975247524752	0.975945017182	0.976534296029	0.97880539499	0.977642276423	0.977876106195	0.978208232446	0.986595174263	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.71580475	0.28419525	340.90698434	0.873111782477	0.889351081531	0.913871260199	0.934442270059	0.941675503712	0.947065592635	0.964980544747	0.96644295302	0.968319559229	0.971346704871	0.973134328358	0.972265023112	0.97385620915	0.974489795918	0.974955277281	0.977099236641	0.975855130785	0.975929978118	0.975903614458	0.983914209115	0.98125	0.977443609023	0.98	0.98064516129	0.967391304348	0.953488372093
3	0.73494645	0.26505355	340.46737330	0.865900383142	0.89209855565	0.922502334267	0.936936936937	0.942076502732	0.946808510638	0.964143426295	0.966987620358	0.968926553672	0.969162995595	0.971036585366	0.970172684458	0.971619365609	0.974003466205	0.974591651543	0.974951830443	0.973469387755	0.973451327434	0.973300970874	0.981029810298	0.978193146417	0.97358490566	0.979591836735	0.980263157895	0.967391304348	0.954545454545
3	0.87619383	0.12380617	340.45801827	0.86265060241	0.888193202147	0.91724137931	0.934252386002	0.941860465116	0.948232323232	0.964387464387	0.967551622419	0.969696969697	0.971653543307	0.975450081833	0.97461928934	0.976534296029	0.977443609023	0.978303747535	0.978991596639	0.977827050998	0.978468899522	0.976439790576	0.979532163743	0.976351351351	0.97131147541	0.977528089888	0.977611940299	0.9625	0.945945945946
4	0.08017254	0.91982746	340.60478167	0.873853211009	0.894028595458	0.915363385465	0.937561942517	0.942307692308	0.947976878613	0.962140992167	0.964721845319	0.965083798883	0.968069666183	0.969879518072	0.970404984424	0.971947194719	0.972508591065	0.973021582734	0.973128598848	0.971602434077	0.971428571429	0.973300970874	0.986449864499	0.984076433121	0.980988593156	0.979591836735	0.980392156863	0.967032967033	0.953488372093
4	0.75636232	0.24363768	341.37885440	0.873955960516	0.890939597315	0.914990859232	0.934975369458	0.942307692308	0.946820809249	0.966013071895	0.96752368065	0.969444444444	0.972543352601	0.974397590361	0.973561430793	0.97520661157	0.975903614458	0.976491862568	0.978764478764	0.977596741344	0.977827050998	0.978155339806	0.986559139785	0.984375	0.981132075472	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.48055463	0.51944537	340.65768361	0.87129428778	0.89126984127	0.914634146341	0.936090225564	0.9417773238	0.949058693245	0.963930348259	0.965206185567	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971653543307	0.972176759411	0.972555746141	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981762917933	0.978181818182	0.980392156863	0.981132075472	0.968421052632	0.955555555556
1	0.15446989	0.84553011	338.96288576	0.875784190715	0.896503496503	0.911719939117	0.925324675325	0.93023255814	0.944881889764	0.960526315789	0.963718820862	0.967441860465	0.968446601942	0.969773299748	0.968586387435	0.969359331476	0.97084548105	0.97583081571	0.977419354839	0.97619047619	0.981343283582	0.979253112033	0.985714285714	0.983240223464	0.979591836735	0.971698113208	0.972602739726	0.945945945946	0.916666666667
4	0.72300875	0.27699125	340.89007851	0.873771730915	0.890091590341	0.913871260199	0.934442270059	0.94161358811	0.945914844649	0.964935064935	0.966397849462	0.968275862069	0.971305595409	0.973094170404	0.972222222222	0.973813420622	0.974446337308	0.974910394265	0.977055449331	0.975806451613	0.975877192982	0.975845410628	0.983870967742	0.981191222571	0.977358490566	0.98	0.98064516129	0.967391304348	0.953488372093
4	0.50822462	0.49177538	340.69878844	0.871272727273	0.890836653386	0.914559721011	0.936970837253	0.942740286299	0.950110864745	0.965087281796	0.966408268734	0.968085106383	0.969613259669	0.971264367816	0.970326409496	0.971698113208	0.972222222222	0.972602739726	0.974311926606	0.972815533981	0.972573839662	0.971962616822	0.984375	0.981818181818	0.978260869565	0.980487804878	0.98125	0.968421052632	0.955555555556
3	0.67939289	0.32060711	340.28741877	0.866767600303	0.892050209205	0.920183486239	0.935103244838	0.940796555436	0.945475638051	0.962190352021	0.964959568733	0.966804979253	0.968345323741	0.970149253731	0.969230769231	0.970588235294	0.972927241963	0.973498233216	0.973684210526	0.972166998012	0.971982758621	0.971563981043	0.981432360743	0.978461538462	0.974169741697	0.980198019802	0.980891719745	0.968085106383	0.954545454545
4	0.94977867	0.05022133	340.83934357	0.870119521912	0.887610619469	0.914811229429	0.935349322211	0.94324631101	0.949382716049	0.965181058496	0.966810966811	0.96884272997	0.969135802469	0.971061093248	0.970149253731	0.971830985915	0.97247706422	0.973231357553	0.973630831643	0.976394849785	0.979069767442	0.979643765903	0.985875706215	0.983552631579	0.98023715415	0.979057591623	0.979452054795	0.965909090909	0.95
3	0.68628747	0.31371253	340.24786549	0.867122247532	0.89243697479	0.920737327189	0.934846989141	0.94060475162	0.945285215367	0.962041884817	0.964817320704	0.966666666667	0.968208092486	0.970014992504	0.969088098918	0.970443349754	0.972789115646	0.973357015986	0.97358490566	0.972111553785	0.97192224622	0.971496437055	0.981382978723	0.978395061728	0.973977695167	0.980099502488	0.980769230769	0.967741935484	0.954545454545
