0.23530899	0.57122219	0.42877781	0.97643098
0.01818515	0.65347897	0.34652103	0.97651007
0.04542832	0.70251550	0.29748450	0.97651007
0.81024435	0.83079501	0.16920499	0.97717842
0.81186045	0.82401592	0.17598408	0.97717842
0.78660500	0.77340215	0.22659785	0.97750511
0.93167460	0.77463804	0.22536196	0.97750511
0.86321920	0.77620975	0.22379025	0.97745902
0.11512312	0.64287533	0.35712467	0.97651007
0.71085614	0.87162919	0.12837081	0.97782705
0.01731788	0.71003870	0.28996130	0.97651007
0.55442114	0.88852369	0.11147631	0.97762864
0.51192449	0.91025792	0.08974208	0.97722096
0.00411488	0.75875251	0.24124749	0.97643098
0.87097299	0.78641894	0.21358106	0.97741273
0.03424060	0.67945751	0.32054249	0.97651007
0.09423464	0.67921377	0.32078623	0.97651007
