0.96597301	0.37893961	0.62106039	0.95555556
0.87710204	0.34681387	0.65318613	0.95555556
0.74581021	0.50573101	0.49426899	0.95555556
0.50482173	0.52749238	0.47250762	0.95555556
0.89931209	0.39511149	0.60488851	0.95555556
0.89639581	0.49833912	0.50166088	0.95555556
0.90198007	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.79739965	0.34934475	0.65065525	0.95555556
0.80025642	0.39742776	0.60257224	0.95555556
0.85265250	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.72210685	0.47522588	0.52477412	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.55734520	0.44265480	0.95555556
0.91249505	0.44714902	0.55285098	0.95555556
0.91377672	0.51160831	0.48839169	0.95555556
0.87002832	0.36382929	0.63617071	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75024097	0.40593547	0.59406453	0.95555556
0.96597301	0.37893961	0.62106039	0.95555556
0.87710204	0.42250282	0.57749718	0.95555556
0.70363228	0.50573101	0.49426899	0.95555556
0.82148978	0.52749238	0.47250762	0.95555556
0.89931209	0.42059948	0.57940052	0.95555556
0.89639581	0.49833912	0.50166088	0.95555556
0.93258677	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.79739965	0.34934475	0.65065525	0.95555556
0.80025642	0.39742776	0.60257224	0.95555556
0.85265250	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.72210685	0.46838108	0.53161892	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.55734520	0.44265480	0.95555556
0.91249505	0.44714902	0.55285098	0.95555556
0.91377672	0.51160831	0.48839169	0.95555556
0.92883492	0.32628731	0.67371269	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75024097	0.36938271	0.63061729	0.95555556
0.96597301	0.37893961	0.62106039	0.95555556
0.87710204	0.42250282	0.57749718	0.95555556
0.70363228	0.50573101	0.49426899	0.95555556
0.74454947	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.93258677	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.79739965	0.34934475	0.65065525	0.95555556
0.81453022	0.53643650	0.46356350	0.95555556
0.92580217	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.72210685	0.46838108	0.53161892	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.55734520	0.44265480	0.95555556
0.91249505	0.44714902	0.55285098	0.95555556
0.95325415	0.51160831	0.48839169	0.95555556
0.92883492	0.37930727	0.62069273	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75108047	0.36938271	0.63061729	0.95555556
0.96597301	0.39440025	0.60559975	0.95555556
0.87710204	0.42250282	0.57749718	0.95555556
0.79056198	0.48413944	0.51586056	0.95555556
0.74454947	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.78861228	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.79739965	0.34934475	0.65065525	0.95555556
0.81453022	0.53643650	0.46356350	0.95555556
0.92580217	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.79390939	0.46838108	0.53161892	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.37796592	0.62203408	0.95555556
0.91249505	0.37309980	0.62690020	0.95555556
0.82768856	0.51160831	0.48839169	0.95555556
0.92883492	0.37930727	0.62069273	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75108047	0.35008498	0.64991502	0.95555556
0.96597301	0.39440025	0.60559975	0.95555556
0.87710204	0.42250282	0.57749718	0.95555556
0.79056198	0.48413944	0.51586056	0.95555556
0.74454947	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.78861228	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.87473464	0.43907074	0.56092926	0.95555556
0.81453022	0.53643650	0.46356350	0.95555556
0.92580217	0.36972835	0.63027165	0.95555556
0.81775149	0.35824886	0.64175114	0.95555556
0.79390939	0.45136753	0.54863247	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.37796592	0.62203408	0.95555556
0.91249505	0.34022646	0.65977354	0.95555556
0.82768856	0.51160831	0.48839169	0.95555556
0.96886335	0.37930727	0.62069273	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.93851009	0.35008498	0.64991502	0.95555556
0.96597301	0.39440025	0.60559975	0.95555556
0.88312517	0.55189715	0.44810285	0.95555556
0.79056198	0.48413944	0.51586056	0.95555556
0.74454947	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.78861228	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.87473464	0.43907074	0.56092926	0.95555556
0.94117089	0.48021335	0.51978665	0.95555556
0.84137185	0.36972835	0.63027165	0.95555556
0.81775149	0.35824886	0.64175114	0.95555556
0.79390939	0.45136753	0.54863247	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.37796592	0.62203408	0.95555556
0.91249505	0.34022646	0.65977354	0.95555556
0.82768856	0.49768544	0.50231456	0.95555556
0.71830313	0.51031417	0.48968583	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.93851009	0.50932449	0.49067551	0.95555556
0.96597301	0.39440025	0.60559975	0.95555556
0.88312517	0.55189715	0.44810285	0.95555556
0.79056198	0.48413944	0.51586056	0.95555556
0.74454947	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.79195311	0.33880706	0.66119294	0.95555556
0.75021495	0.50938490	0.49061510	0.95555556
0.87473464	0.43907074	0.56092926	0.95555556
0.94117089	0.48021335	0.51978665	0.95555556
0.85736129	0.35547560	0.64452440	0.95555556
0.81775149	0.35824886	0.64175114	0.95555556
0.79390939	0.45136753	0.54863247	0.95555556
0.86978157	0.41309279	0.58690721	0.95555556
0.79831067	0.38030709	0.61969291	0.95555556
0.91249505	0.34022646	0.65977354	0.95555556
0.84405417	0.49768544	0.50231456	0.95555556
0.71830313	0.51031417	0.48968583	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.93851009	0.41821989	0.58178011	0.95555556
0.96597301	0.39440025	0.60559975	0.95555556
0.88312517	0.55189715	0.44810285	0.95555556
0.86125185	0.48413944	0.51586056	0.95555556
0.74454947	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.79195311	0.33880706	0.66119294	0.95555556
0.79370363	0.50938490	0.49061510	0.95555556
0.79076185	0.43907074	0.56092926	0.95555556
0.94117089	0.48021335	0.51978665	0.95555556
0.75670811	0.35547560	0.64452440	0.95555556
0.81775149	0.35824886	0.64175114	0.95555556
0.79390939	0.45136753	0.54863247	0.95555556
0.86978157	0.41309279	0.58690721	0.95555556
0.79831067	0.38030709	0.61969291	0.95555556
0.91249505	0.34022646	0.65977354	0.95555556
0.83667476	0.49768544	0.50231456	0.95555556
0.71830313	0.51031417	0.48968583	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.93851009	0.33963734	0.66036266	0.95555556
0.96597301	0.39440025	0.60559975	0.95555556
0.88312517	0.55189715	0.44810285	0.95555556
0.86125185	0.54500372	0.45499628	0.95555556
0.82274587	0.52749238	0.47250762	0.95555556
0.98178472	0.42059948	0.57940052	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.79195311	0.50473202	0.49526798	0.95555556
0.79370363	0.50938490	0.49061510	0.95555556
0.85894833	0.43907074	0.56092926	0.95555556
0.94117089	0.48021335	0.51978665	0.95555556
0.75670811	0.48720943	0.51279057	0.95555556
0.81775149	0.35824886	0.64175114	0.95555556
0.79650308	0.45136753	0.54863247	0.95555556
0.86978157	0.41309279	0.58690721	0.95555556
0.79831067	0.44611489	0.55388511	0.95555556
0.76861103	0.34022646	0.65977354	0.95555556
0.83667476	0.49768544	0.50231456	0.95555556
0.71830313	0.51031417	0.48968583	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.93851009	0.42126133	0.57873867	0.95555556
0.78249147	0.39440025	0.60559975	0.95555556
0.88312517	0.55189715	0.44810285	0.95555556
0.86125185	0.54500372	0.45499628	0.95555556
0.82274587	0.52749238	0.47250762	0.95555556
0.93473683	0.51673079	0.48326921	0.95555556
0.89639581	0.36810470	0.63189530	0.95555556
0.87599692	0.50473202	0.49526798	0.95555556
0.79370363	0.50938490	0.49061510	0.95555556
0.85894833	0.43907074	0.56092926	0.95555556
0.94117089	0.48021335	0.51978665	0.95555556
0.94004086	0.48720943	0.51279057	0.95555556
0.81775149	0.50607753	0.49392247	0.95555556
0.83219774	0.45136753	0.54863247	0.95555556
0.86978157	0.41309279	0.58690721	0.95555556
0.82701073	0.44611489	0.55388511	0.95555556
0.76861103	0.34022646	0.65977354	0.95555556
0.83667476	0.49092077	0.50907923	0.95555556
0.88955924	0.51031417	0.48968583	0.95555556
0.78595814	0.34822644	0.65177356	0.95555556
0.93851009	0.42126133	0.57873867	0.95555556
0.78249147	0.53683865	0.46316135	0.95555556
0.88312517	0.55189715	0.44810285	0.95555556
0.86617145	0.54500372	0.45499628	0.95555556
0.82274587	0.43234906	0.56765094	0.95555556
0.96429069	0.51673079	0.48326921	0.95555556
0.76885050	0.36810470	0.63189530	0.95555556
0.84472267	0.50473202	0.49526798	0.95555556
0.79370363	0.50938490	0.49061510	0.95555556
0.82875868	0.43907074	0.56092926	0.95555556
0.92842906	0.48021335	0.51978665	0.95555556
0.86127607	0.48720943	0.51279057	0.95555556
0.89102458	0.50226816	0.49773184	0.95555556
0.83219774	0.45136753	0.54863247	0.95555556
0.77527184	0.55505765	0.44494235	0.95555556
0.82701073	0.33863138	0.66136862	0.95555556
0.76861103	0.34022646	0.65977354	0.95555556
0.83667476	0.49092077	0.50907923	0.95555556
0.88955924	0.54500372	0.45499628	0.95555556
0.78595814	0.48400944	0.51599056	0.95555556
0.83594209	0.42126133	0.57873867	0.95555556
0.78249147	0.53683865	0.46316135	0.95555556
0.88312517	0.50326837	0.49673163	0.95555556
0.86617145	0.54500372	0.45499628	0.95555556
0.82274587	0.43234906	0.56765094	0.95555556
0.96429069	0.51673079	0.48326921	0.95555556
0.86054340	0.36810470	0.63189530	0.95555556
0.84472267	0.50473202	0.49526798	0.95555556
0.77137712	0.50938490	0.49061510	0.95555556
0.82875868	0.43907074	0.56092926	0.95555556
0.89094132	0.48021335	0.51978665	0.95555556
0.86127607	0.48720943	0.51279057	0.95555556
0.89102458	0.50226816	0.49773184	0.95555556
0.76073267	0.45136753	0.54863247	0.95555556
0.77527184	0.55505765	0.44494235	0.95555556
0.83057461	0.33863138	0.66136862	0.95555556
0.76861103	0.34022646	0.65977354	0.95555556
0.83667476	0.49092077	0.50907923	0.95555556
0.88428042	0.54500372	0.45499628	0.95555556
0.82307423	0.48400944	0.51599056	0.95555556
0.78085987	0.42126133	0.57873867	0.95555556
0.85704881	0.53683865	0.46316135	0.95555556
0.88312517	0.50326837	0.49673163	0.95555556
0.86617145	0.54500372	0.45499628	0.95555556
0.82274587	0.40857360	0.59142640	0.95555556
0.82555990	0.49702311	0.50297689	0.95555556
0.86054340	0.36810470	0.63189530	0.95555556
0.84472267	0.50473202	0.49526798	0.95555556
0.77137712	0.50938490	0.49061510	0.95555556
0.89787351	0.43907074	0.56092926	0.95555556
0.77990191	0.40780829	0.59219171	0.95555556
0.86127607	0.48720943	0.51279057	0.95555556
0.89102458	0.50226816	0.49773184	0.95555556
0.76073267	0.42254495	0.57745505	0.95555556
0.77527184	0.55505765	0.44494235	0.95555556
0.83057461	0.33863138	0.66136862	0.95555556
0.83609964	0.34022646	0.65977354	0.95555556
0.83667476	0.53807058	0.46192942	0.95555556
0.88428042	0.54500372	0.45499628	0.95555556
0.82307423	0.48400944	0.51599056	0.95555556
0.76108100	0.42126133	0.57873867	0.95555556
0.85704881	0.41271513	0.58728487	0.95555556
0.88312517	0.42275023	0.57724977	0.95555556
0.86617145	0.35431050	0.64568950	0.95555556
0.82274587	0.40857360	0.59142640	0.95555556
0.82555990	0.53275243	0.46724757	0.95555556
0.86054340	0.36810470	0.63189530	0.95555556
0.84472267	0.50473202	0.49526798	0.95555556
0.77137712	0.47383246	0.52616754	0.95555556
0.89787351	0.40434904	0.59565096	0.95555556
0.77834157	0.40780829	0.59219171	0.95555556
0.86127607	0.48720943	0.51279057	0.95555556
0.89102458	0.40549215	0.59450785	0.95555556
0.76073267	0.42254495	0.57745505	0.95555556
0.77527184	0.37995103	0.62004897	0.95555556
0.85833847	0.33863138	0.66136862	0.95555556
0.84568103	0.32621625	0.67378375	0.95555556
0.83667476	0.53807058	0.46192942	0.95555556
0.89053169	0.54500372	0.45499628	0.95555556
0.82307423	0.48400944	0.51599056	0.95555556
0.76108100	0.51984091	0.48015909	0.95555556
0.85704881	0.41271513	0.58728487	0.95555556
0.88436862	0.42275023	0.57724977	0.95555556
0.86617145	0.35431050	0.64568950	0.95555556
0.82274587	0.40857360	0.59142640	0.95555556
0.82555990	0.53275243	0.46724757	0.95555556
0.86054340	0.36810470	0.63189530	0.95555556
0.84472267	0.49504899	0.50495101	0.95555556
0.77137712	0.43400417	0.56599583	0.95555556
0.89787351	0.40434904	0.59565096	0.95555556
0.77834157	0.40780829	0.59219171	0.95555556
0.86078985	0.48720943	0.51279057	0.95555556
0.83526775	0.40549215	0.59450785	0.95555556
0.76073267	0.42254495	0.57745505	0.95555556
0.77527184	0.37995103	0.62004897	0.95555556
0.85833847	0.51104401	0.48895599	0.95555556
0.84568103	0.55406077	0.44593923	0.95555556
0.83667476	0.53807058	0.46192942	0.95555556
0.89053169	0.54500372	0.45499628	0.95555556
0.82307423	0.48400944	0.51599056	0.95555556
0.76108100	0.53254998	0.46745002	0.95555556
0.85704881	0.41271513	0.58728487	0.95555556
0.83311431	0.42275023	0.57724977	0.95555556
0.86617145	0.35431050	0.64568950	0.95555556
0.82274587	0.40857360	0.59142640	0.95555556
0.82555990	0.53275243	0.46724757	0.95555556
0.86054340	0.36810470	0.63189530	0.95555556
0.84472267	0.49504899	0.50495101	0.95555556
0.77137712	0.43400417	0.56599583	0.95555556
0.89787351	0.40434904	0.59565096	0.95555556
0.77834157	0.40780829	0.59219171	0.95555556
0.89031910	0.48720943	0.51279057	0.95555556
0.76598261	0.40549215	0.59450785	0.95555556
0.76073267	0.42254495	0.57745505	0.95555556
0.77527184	0.53663483	0.46336517	0.95555556
0.85833847	0.51104401	0.48895599	0.95555556
0.84568103	0.55406077	0.44593923	0.95555556
0.75358082	0.38276897	0.61723103	0.95555556
0.89053169	0.54500372	0.45499628	0.95555556
0.83841145	0.49701583	0.50298417	0.95555556
0.76108100	0.44513981	0.55486019	0.95555556
0.85704881	0.41271513	0.58728487	0.95555556
0.81882938	0.48694035	0.51305965	0.95555556
0.86617145	0.35431050	0.64568950	0.95555556
0.82274587	0.43683998	0.56316002	0.95555556
0.82555990	0.53275243	0.46724757	0.95555556
0.80798387	0.36810470	0.63189530	0.95555556
0.84472267	0.40633261	0.59366739	0.95555556
0.77137712	0.47535753	0.52464247	0.95555556
0.89787351	0.40434904	0.59565096	0.95555556
0.75860161	0.40780829	0.59219171	0.95555556
0.89031910	0.43285848	0.56714152	0.95555556
0.76598261	0.40549215	0.59450785	0.95555556
0.76073267	0.40938678	0.59061322	0.95555556
0.77527184	0.53663483	0.46336517	0.95555556
0.85833847	0.51104401	0.48895599	0.95555556
0.84568103	0.45723536	0.54276464	0.95555556
0.75358082	0.38276897	0.61723103	0.95555556
0.89053169	0.34827642	0.65172358	0.95555556
0.84640393	0.49701583	0.50298417	0.95555556
0.89060393	0.44513981	0.55486019	0.95555556
0.85704881	0.41271513	0.58728487	0.95555556
0.88668431	0.48694035	0.51305965	0.95555556
0.86617145	0.46164310	0.53835690	0.95555556
0.82274587	0.55603843	0.44396157	0.95555556
0.82555990	0.53275243	0.46724757	0.95555556
0.80798387	0.36810470	0.63189530	0.95555556
0.84472267	0.40633261	0.59366739	0.95555556
0.77137712	0.47535753	0.52464247	0.95555556
0.89787351	0.40434904	0.59565096	0.95555556
0.75860161	0.40780829	0.59219171	0.95555556
0.89031910	0.43285848	0.56714152	0.95555556
0.76598261	0.43753881	0.56246119	0.95555556
0.76073267	0.40938678	0.59061322	0.95555556
0.77527184	0.53663483	0.46336517	0.95555556
0.81744998	0.51104401	0.48895599	0.95555556
0.84568103	0.45723536	0.54276464	0.95555556
0.75358082	0.38276897	0.61723103	0.95555556
0.79616544	0.33196359	0.66803641	0.95555556
0.84640393	0.53880021	0.46119979	0.95555556
0.89060393	0.44513981	0.55486019	0.95555556
0.85704881	0.41271513	0.58728487	0.95555556
0.92785193	0.51931724	0.48068276	0.95555556
0.86617145	0.46164310	0.53835690	0.95555556
0.82274587	0.55603843	0.44396157	0.95555556
0.82555990	0.53275243	0.46724757	0.95555556
0.80798387	0.36810470	0.63189530	0.95555556
0.84209770	0.40633261	0.59366739	0.95555556
0.77137712	0.47535753	0.52464247	0.95555556
0.89787351	0.40434904	0.59565096	0.95555556
0.75860161	0.41866250	0.58133750	0.95555556
0.89031910	0.43285848	0.56714152	0.95555556
0.76598261	0.43753881	0.56246119	0.95555556
0.76073267	0.40938678	0.59061322	0.95555556
0.77527184	0.53663483	0.46336517	0.95555556
0.85924917	0.51104401	0.48895599	0.95555556
0.84568103	0.46901718	0.53098282	0.95555556
0.75358082	0.38276897	0.61723103	0.95555556
0.79616544	0.50536751	0.49463249	0.95555556
0.91983110	0.53880021	0.46119979	0.95555556
0.89060393	0.47397688	0.52602312	0.95555556
0.85704881	0.33805847	0.66194153	0.95555556
0.92785193	0.51931724	0.48068276	0.95555556
0.88177356	0.55440331	0.44559669	0.95555556
0.82274587	0.55603843	0.44396157	0.95555556
0.82555990	0.44241260	0.55758740	0.95555556
0.93914655	0.46535777	0.53464223	0.95555556
0.84209770	0.50368171	0.49631829	0.95555556
0.77137712	0.47535753	0.52464247	0.95555556
0.90707442	0.39666980	0.60333020	0.95555556
0.75860161	0.41866250	0.58133750	0.95555556
0.84427402	0.43285848	0.56714152	0.95555556
0.76598261	0.43753881	0.56246119	0.95555556
0.81009544	0.40938678	0.59061322	0.95555556
0.77527184	0.53663483	0.46336517	0.95555556
0.86711050	0.51104401	0.48895599	0.95555556
0.84568103	0.46901718	0.53098282	0.95555556
0.75358082	0.38276897	0.61723103	0.95555556
0.79616544	0.50536751	0.49463249	0.95555556
0.91983110	0.53880021	0.46119979	0.95555556
0.92110028	0.47397688	0.52602312	0.95555556
0.85704881	0.33805847	0.66194153	0.95555556
0.92785193	0.51931724	0.48068276	0.95555556
0.88177356	0.55440331	0.44559669	0.95555556
0.80709110	0.41230402	0.58769598	0.95555556
0.82555990	0.44241260	0.55758740	0.95555556
0.93914655	0.46535777	0.53464223	0.95555556
0.84209770	0.50368171	0.49631829	0.95555556
0.77137712	0.50196237	0.49803763	0.95555556
0.90794095	0.51065658	0.48934342	0.95555556
0.75860161	0.41866250	0.58133750	0.95555556
0.76762475	0.43285848	0.56714152	0.95555556
0.76598261	0.43371680	0.56628320	0.95555556
0.81009544	0.40938678	0.59061322	0.95555556
0.77527184	0.55704785	0.44295215	0.95555556
0.86711050	0.51104401	0.48895599	0.95555556
0.84568103	0.48084735	0.51915265	0.95555556
0.75358082	0.49585025	0.50414975	0.95555556
